  -5.5000000e+01	  -7.2000000e+01	   2.6580679e-05	
  -5.5000000e+01	  -7.1000000e+01	   1.2084247e-05	
  -5.5000000e+01	  -7.0000000e+01	   1.3694196e-05	
  -5.4000000e+01	  -7.4000000e+01	   3.5141464e-05	
  -5.4000000e+01	  -7.2000000e+01	   4.8239408e-05	
  -5.3000000e+01	  -7.4000000e+01	   2.9449041e-05	
  -5.3000000e+01	  -7.2000000e+01	   1.1170986e-04	
  -5.3000000e+01	  -7.1000000e+01	   1.8255324e-04	
  -5.2000000e+01	  -7.4000000e+01	   1.1094116e-05	
  -5.2000000e+01	  -7.3000000e+01	   1.4829363e-04	
  -5.1000000e+01	  -7.4000000e+01	   0.0000000e+00	
  -5.0000000e+01	  -7.5000000e+01	   5.2747079e-05	
  -4.9000000e+01	  -7.4000000e+01	   0.0000000e+00	
  -4.8000000e+01	  -7.4000000e+01	   0.0000000e+00	
  -4.8000000e+01	  -7.3000000e+01	   0.0000000e+00	
  -4.7000000e+01	  -7.5000000e+01	   0.0000000e+00	
  -4.7000000e+01	  -7.4000000e+01	   0.0000000e+00	
  -4.7000000e+01	  -7.3000000e+01	   0.0000000e+00	
  -4.6000000e+01	  -7.3000000e+01	   0.0000000e+00	
  -4.5000000e+01	  -7.3000000e+01	   0.0000000e+00	
  -4.5000000e+01	  -7.2000000e+01	   0.0000000e+00	
  -4.4000000e+01	  -7.3000000e+01	   6.0429966e-04	
  -4.3000000e+01	  -7.3000000e+01	   1.1454196e-04	
  -4.2000000e+01	  -7.4000000e+01	   5.1248308e-03	
  -4.2000000e+01	  -7.3000000e+01	   1.3447810e-04	
  -4.1000000e+01	  -7.4000000e+01	   7.5696994e-03	
  -4.1000000e+01	  -7.3000000e+01	   7.2486377e-03	
  -4.1000000e+01	  -6.4000000e+01	   1.4104078e-03	
  -4.1000000e+01	  -6.3000000e+01	   4.8666910e-03	
  -4.0000000e+01	  -7.3000000e+01	   1.0824588e-04	
  -4.0000000e+01	  -6.3000000e+01	   1.8817349e-02	
  -3.9000000e+01	  -7.3000000e+01	   4.2590901e-04	
  -3.9000000e+01	  -7.2000000e+01	   1.2929761e-05	
  -3.9000000e+01	  -7.1000000e+01	   1.9018873e-05	
  -3.9000000e+01	  -6.4000000e+01	   5.0792784e-04	
  -3.9000000e+01	  -6.3000000e+01	   1.6680296e-02	
  -3.9000000e+01	  -6.2000000e+01	   3.3146294e-02	
  -3.9000000e+01	  -6.1000000e+01	   1.7642644e-01	
  -3.9000000e+01	  -6.0000000e+01	   1.0064300e-01	
  -3.8000000e+01	  -7.4000000e+01	   5.6794761e-04	
  -3.8000000e+01	  -7.3000000e+01	   1.0543116e-02	
  -3.8000000e+01	  -7.2000000e+01	   4.8863839e-04	
  -3.8000000e+01	  -6.5000000e+01	   1.9918310e-02	
  -3.8000000e+01	  -6.4000000e+01	   2.6301809e-02	
  -3.8000000e+01	  -6.3000000e+01	   8.1354976e-02	
  -3.8000000e+01	  -6.2000000e+01	   7.2496419e-02	
  -3.8000000e+01	  -6.1000000e+01	   4.3563184e-02	
  -3.8000000e+01	  -6.0000000e+01	   1.4029859e-01	
  -3.8000000e+01	  -5.9000000e+01	   1.6643567e-01	
  -3.8000000e+01	  -5.8000000e+01	   2.4427755e-01	
  -3.8000000e+01	   1.4000000e+02	   1.0644204e-05	
  -3.8000000e+01	   1.4100000e+02	   5.9550237e-05	
  -3.8000000e+01	   1.4200000e+02	   3.9428129e-05	
  -3.8000000e+01	   1.4300000e+02	   1.4994738e-04	
  -3.7000000e+01	  -7.3000000e+01	   3.5027666e-03	
  -3.7000000e+01	  -7.2000000e+01	   2.6702894e-04	
  -3.7000000e+01	  -6.6000000e+01	   1.8098553e-03	
  -3.7000000e+01	  -6.5000000e+01	   6.3261259e-02	
  -3.7000000e+01	  -6.4000000e+01	   1.4389907e-01	
  -3.7000000e+01	  -6.3000000e+01	   3.6607295e-01	
  -3.7000000e+01	  -6.2000000e+01	   1.0209457e-01	
  -3.7000000e+01	  -6.1000000e+01	   2.6152596e-02	
  -3.7000000e+01	  -6.0000000e+01	   1.8523734e-01	
  -3.7000000e+01	  -5.9000000e+01	   3.0528198e-02	
  -3.7000000e+01	  -5.8000000e+01	   2.2049145e-02	
  -3.7000000e+01	   1.4000000e+02	   3.5976325e-06	
  -3.7000000e+01	   1.4200000e+02	   6.2862034e-05	
  -3.7000000e+01	   1.4300000e+02	   3.9267315e-03	
  -3.7000000e+01	   1.4400000e+02	   2.6132334e-03	
  -3.7000000e+01	   1.4500000e+02	   8.1869761e-04	
  -3.7000000e+01	   1.4600000e+02	   2.6573267e-05	
  -3.6000000e+01	  -7.2000000e+01	   2.2744834e-01	
  -3.6000000e+01	  -7.1000000e+01	   0.0000000e+00	
  -3.6000000e+01	  -6.6000000e+01	   1.5647871e-02	
  -3.6000000e+01	  -6.5000000e+01	   1.5665617e-01	
  -3.6000000e+01	  -6.4000000e+01	   2.3155233e-01	
  -3.6000000e+01	  -6.3000000e+01	   1.0852405e-01	
  -3.6000000e+01	  -6.2000000e+01	   3.4627604e-01	
  -3.6000000e+01	  -6.1000000e+01	   2.0446281e-01	
  -3.6000000e+01	  -6.0000000e+01	   3.5981560e-01	
  -3.6000000e+01	  -5.9000000e+01	   7.5301283e-02	
